repo_id,stars
1236475951,14
1236477821,23
1236478732,15
1236490395,394
1236493835,23
1236496917,12
1236501740,14
1236502369,29
1236505940,50
1236507497,52
1236507612,28
1236514798,18
1236523584,200
1236536813,110
1236539330,24
1236548587,14
1236558471,21
1236558948,84
1236565619,23
1236570104,155
1236572125,26
1236574498,176
1236597439,21
1236611436,21
1236614974,11
1236627656,55
1236654892,21
1236672762,15
1236677779,142
1236692100,15
1236692111,88
1236692563,25
1236705473,25
1236709079,11
1236710711,13
1236712166,27
1236724617,13
1236724803,56
1236730482,31
1236735790,65
1236755306,111
1236764229,36
1236767104,12
1236771809,167
1236781628,11
1236782644,14
1236783424,15
1236785802,12
1236788504,18
1236790468,83
1236809377,44
1236835461,33
1236835492,11
1236851335,30
1236852308,15
1236854679,25
1236859477,17
1236861772,98
1236872415,17
1236877194,23
1236894679,51
1236908206,29
1236910063,99
1236911090,44
1236918072,11
1236931661,25
1236933951,14
1236941307,63
1236945444,15
1236964964,31
1236968473,12
1236981959,75
1236984329,20
1236985474,80
1237004640,1492
1237007359,20
1237010660,50
1237013741,818
1237021776,27
1237043630,116
1237052662,43
1237054274,39
1237066114,16
1237066616,16
1237067851,18
1237095996,56
1237104157,12
1237109545,30
1237111736,12
1237112689,306
1237113075,35
1237114445,52
1237116511,74
1237131130,12
1237137541,14
1237146076,80
1237163046,191
1237164472,53
1237164513,1937
1237174940,2517
1237176215,11
1237181322,34
1237199276,13
1237215648,17
1237218322,22
1237219351,16
1237225592,14
1237225812,13
1237229663,19
1237231741,14
1237232401,13
1237232532,86
1237232853,68
1237239472,1031
1237241613,22
1237243825,14
1237250723,12
1237257052,95
1237257560,17
1237259189,36
1237267911,10
1237283836,14
1237284154,11
1237287718,28
1237295423,26
1237295737,53
1237295946,26
1237299882,28
1237301457,15
1237302913,12
1237308021,47
1237318021,49
1237319927,716
1237342938,15
1237345031,143
1237346118,140
1237353655,20
1237354845,13
1237360639,60
1237365178,84
1237370783,83
1237378117,17
1237383337,28
1237387249,24
1237392402,20
1237403075,14
1237409271,11
1237416862,13
1237418222,14
1237422941,46
1237424084,14
1237429296,163
1237433527,55
1237444585,14
1237463177,180
1237464523,38
1237465820,275
1237470590,20
1237475996,50
1237501021,24
1237507452,17
1237514143,12
1237516776,80
1237522343,46
1237524419,543
1237525004,13
1237525965,24
1237527907,14
1237528100,61
1237536657,19
1237548136,17
1237556756,13
1237566150,61
1237567855,33
1237569827,22
1237570742,2073
1237574834,12
1237596235,13
1237604801,18
1237605993,61
1237607224,20
1237610023,24
1237619750,12
1237625202,163
1237627849,31
1237630202,168
1237639323,220
1237640697,19
1237640922,29
1237643030,15
1237648686,34
1237651000,19
1237652723,14
1237658148,17
1237699264,16
1237699485,11
1237707289,39
1237717182,10
1237720723,14
1237728861,11
1237729316,11
1237733764,12
1237735665,32
1237749445,33
1237750162,168
1237773425,101
1237781439,17
1237784796,14
1237789963,18
1237809202,358
1237818034,122
1237819660,8509
1237821145,11
1237826064,204
1237833791,12
1237835872,60
1237836502,11
1237839280,18
1237841458,55
1237843760,13
1237845954,15
1237849841,15
1237852816,16
1237856742,26
1237856798,20
1237857534,33
1237858339,55
1237862355,34
1237873111,55
1237876885,21
1237879977,11
1237885983,167
1237886021,41
1237891010,42
1237897310,119
1237898891,30
1237901907,25
1237911785,2458
1237924504,15
1237926298,11
1237930635,33
1237979735,1651
1237988466,13
1237991026,33
1237994338,12
1237999979,27
1238010504,15
1238020455,47
1238042326,14
1238042602,77
1238043239,1489
1238043869,48
1238045437,17
1238047523,822
1238050175,106
1238063840,17
1238071279,68
1238086960,14
1238091730,33
1238096032,460
1238104138,46
1238108965,18
1238133044,97
1238139003,31
1238142752,18
1238143049,36
1238157601,27
1238166279,37
1238179349,16
1238187414,17
1238194024,14
1238194631,26
1238203091,11
1238204186,13
1238210020,18
1238212613,29
1238219632,18
1238256194,34
1238264514,38
1238268252,14
1238273556,23
1238275599,20
1238285636,36
1238294428,52
1238294607,107
1238301041,109
1238305550,19
1238314095,31
1238325234,13
1238336148,12
1238339696,11
1238352328,19
1238353357,26
1238359772,11
1238361124,24
1238363307,46
1238364469,43
1238374516,17
1238379684,28
1238384020,19
1238386254,19
1238388797,15
1238392177,29
1238398366,19
1238402794,103
1238412760,17
1238416752,329
1238420386,18
1238426179,767
1238426791,399
1238434193,329
1238449822,14
1238453195,18
1238455882,127
1238458554,808
1238460215,32
1238468873,11
1238490261,35
1238496158,181
1238499219,13
1238503477,411
1238505021,27
1238509745,20
1238514693,13
1238529161,12
1238537858,22
1238542557,13
1238542948,30
1238547139,80
1238559947,43
1238561908,11
1238571740,26
1238576219,25
1238579838,17
1238586910,11
1238606716,2375
1238608979,277
1238610334,23
1238611197,22
1238611909,24
1238612611,17
1238634317,16
1238645472,36
1238653384,116
1238669068,53
1238676776,11
1238676972,15
1238677791,30
1238684786,13
1238692464,19
1238707516,11
1238723751,12
1238727325,28
1238731481,23
1238733254,34
1238739631,19
1238742660,20
1238743123,27
1238755764,153
1238758672,311
1238759267,23
1238765688,13
1238775512,582
1238783354,174
1238787403,11
1238808154,18
1238812762,27
1238818691,14
1238830448,95
1238831904,12
1238836672,11
1238850401,11
1238855847,27
1238866442,29
1238872822,137
1238876865,32
1238889388,13
1238894468,14
1238896536,100
1238897954,32
1238911466,15
1238914644,23
1238926475,11
1238930668,14
1238948350,13
1238954573,19
1238954795,14
1238956754,324
1238959575,43
1238968097,40
1238986224,16
1238992253,37
1238993977,19
1238996909,311
1239006019,46
1239011091,24
1239018578,17
1239029437,14
1239032588,13
1239039079,159
1239045423,53
1239056971,13
1239062027,12
1239071762,51
1239077803,19
1239104861,47
1239110217,18
1239115570,35
1239117786,18
1239117832,17
1239119721,1855
1239126926,11
1239135974,30
1239139048,57
1239140279,303
1239151917,20
1239152939,16
1239159840,1910
1239173626,16
1239193196,25
1239197994,19
1239198502,61
1239199313,14
1239200352,32
1239204847,18
1239209837,17
1239210589,213
1239212074,16
1239214607,45
1239216283,44
1239216743,12
1239243690,21
1239262895,12
1239264029,251
1239285070,36
1239297672,87
1239309119,11
1239321485,72
1239341513,19
1239351619,102
1239353812,14
1239357956,75
1239359080,14
1239365819,13
1239366397,25
1239373733,17
1239374684,12
1239375488,358
1239375999,11
1239382882,92
1239396861,13
1239398976,14
1239412648,12
1239412733,15
1239414002,15
1239414821,690
1239427226,18
1239434866,602
1239441299,27
1239447191,59
1239455254,195
1239464173,43
1239469327,33
1239473321,579
1239474789,17
1239489400,35
1239491397,30
1239518697,73
1239522492,575
1239524798,13
1239532231,30
1239537127,42
1239537612,11
1239544598,16
1239549872,96
1239550442,62
1239557619,49
1239558644,68
1239563227,53
1239563655,114
1239567925,12
1239574235,13
1239577913,39
1239579728,18
1239580976,15
1239599225,19
1239600245,29
1239611613,25
1239617900,14
1239618973,43
1239619264,29
1239621046,12
1239622029,13
1239622387,836
1239624733,49
1239644418,13
1239645385,323
1239654352,17
1239669136,22
1239673198,24
1239676667,136
1239707233,32
1239715093,15
1239716772,13
1239722612,28
1239726217,20
1239728183,56
1239735146,18
1239735720,13
1239746319,22
1239752722,62
1239754392,15
1239757945,25
1239765355,33
1239769034,20
1239774861,202
1239787202,16
1239797781,110
1239797866,14
1239799148,15
1239802726,11
1239806607,25
1239812704,18
1239825801,16
1239826594,19
1239856270,29
1239859061,143
1239864142,675
1239869762,44
1239878087,32
1239878287,162
1239890796,1180
1239894005,39
1239898419,145
1239901771,31
1239906726,23
1239909172,20
1239911524,11
1239918790,2440
1239921355,21
1239923622,57
1239928176,502
1239930788,106
1239940446,94
1239942327,15
1239944495,15
1239949403,21
1239953499,94
1239960519,12
1239961334,25
1239966472,12
1239979370,30
1239982332,12
1239983358,24
1239995275,17
1239996076,5218
1239999657,11
1240003797,59
1240013465,132
1240019066,12
1240020163,16
1240031323,13
1240045833,14
1240047266,64
1240051005,40
1240052317,31
1240056880,12
1240061827,12
1240062561,138
1240073512,20
1240080694,31
1240083383,18
1240087779,15
1240092403,14
1240111587,185
1240122142,14
1240131152,23
1240132015,17
1240150652,21
1240163211,82
1240163717,18
1240164093,47
1240167455,21
1240183493,33
1240191065,2134
1240192072,12
1240202235,18
1240214550,26
1240224353,13
1240247258,14
1240247529,11
1240250630,28
1240259223,31
1240272133,59
1240288571,15
1240299682,27
1240305839,16
1240308067,122
1240315822,19
1240332026,42
1240333679,16
1240340068,42
1240346607,35
1240346695,104
1240364388,203
1240365600,27
1240374270,33
1240417420,11
1240419112,27
1240420839,19
1240421258,405
1240437710,12
1240443039,25
1240444875,31
1240448548,11
1240483776,161
1240492421,45
1240498594,11
1240500457,44
1240502884,75
1240515946,13
1240521980,11
1240522440,16
